"id","title_url","timestamp","import_date"
15977,"https://www.youtube.com/watch?v=ZYlza4-l1sM","2020-01-24 16:54:21.081+01","2025-08-25 15:22:17.39635+02"
15978,"https://www.youtube.com/watch?v=oxyJfDTowVw","2020-01-24 07:50:54.059+01","2025-08-25 15:22:17.39635+02"
15979,"https://www.youtube.com/watch?v=Lib8x_fios0","2020-01-22 17:35:14.869+01","2025-08-25 15:22:17.39635+02"
15980,"https://www.youtube.com/watch?v=4EthQItaXTE","2020-01-22 17:29:31.561+01","2025-08-25 15:22:17.39635+02"
15981,"https://www.youtube.com/watch?v=ctKqmfEPOpk","2020-01-22 17:25:07.355+01","2025-08-25 15:22:17.39635+02"
15982,"https://www.youtube.com/watch?v=czHKVBjyjjY","2020-01-22 17:17:40.052+01","2025-08-25 15:22:17.39635+02"
15983,"https://www.youtube.com/watch?v=D5LN9mWAFeA","2020-01-22 17:00:11.933+01","2025-08-25 15:22:17.39635+02"
15984,"https://www.youtube.com/watch?v=KvQBCOGMCK8","2020-01-22 07:37:37.088+01","2025-08-25 15:22:17.39635+02"
15985,"https://www.youtube.com/watch?v=hwN9RBYvv68","2020-01-21 22:20:52.544+01","2025-08-25 15:22:17.39635+02"
15986,"https://www.youtube.com/watch?v=WHb1dhOe-Yg","2020-01-21 22:19:52.245+01","2025-08-25 15:22:17.39635+02"
15987,"https://www.youtube.com/watch?v=H6MDVL8NjwM","2020-01-21 17:42:09.642+01","2025-08-25 15:22:17.39635+02"
15988,"https://www.youtube.com/watch?v=f6vcaEh8y7M","2020-01-21 17:29:30.211+01","2025-08-25 15:22:17.39635+02"
15989,"https://www.youtube.com/watch?v=ror6HSi7_54","2020-01-21 07:38:42.749+01","2025-08-25 15:22:17.39635+02"
15990,"https://www.youtube.com/watch?v=G0HsKBfU8k4","2020-01-21 07:38:39.696+01","2025-08-25 15:22:17.39635+02"
15991,"https://www.youtube.com/watch?v=FAGs1C9kK48","2020-01-21 07:31:12.991+01","2025-08-25 15:22:17.39635+02"
15992,"https://www.youtube.com/watch?v=uvJuFifIR8M","2020-01-20 19:59:03.354+01","2025-08-25 15:22:17.39635+02"
15993,"https://www.youtube.com/watch?v=N-nhBT8cwMk","2020-01-20 19:31:03.004+01","2025-08-25 15:22:17.39635+02"
15994,"https://www.youtube.com/watch?v=czHKVBjyjjY","2020-01-20 07:23:51.528+01","2025-08-25 15:22:17.39635+02"
15995,"https://www.youtube.com/watch?v=lGoS9UwXLQM","2020-01-20 07:11:48.667+01","2025-08-25 15:22:17.39635+02"
15996,"https://www.youtube.com/watch?v=IS-5tBlSAoA","2020-01-18 12:12:46.955+01","2025-08-25 15:22:17.39635+02"
15997,"https://www.youtube.com/watch?v=JZTQJH4OVS8","2020-01-18 10:35:58.047+01","2025-08-25 15:22:17.39635+02"
15998,"https://www.youtube.com/watch?v=7CTAD98NW_M","2020-01-18 00:35:23.35+01","2025-08-25 15:22:17.39635+02"
15999,"https://www.youtube.com/watch?v=R_9YASn1JB8","2020-01-16 20:43:56.572+01","2025-08-25 15:22:17.39635+02"
16000,"https://www.youtube.com/watch?v=hg1jz4PwaqY","2020-01-16 19:27:24.264+01","2025-08-25 15:22:17.39635+02"
16001,"https://www.youtube.com/watch?v=i4Z__nOnZu4","2020-01-16 19:03:39.196+01","2025-08-25 15:22:17.39635+02"
16002,"https://www.youtube.com/watch?v=fZd0iFB1ooA","2020-01-16 18:44:15.698+01","2025-08-25 15:22:17.39635+02"
16003,"https://www.youtube.com/watch?v=r5kchyYAX68","2020-01-16 18:44:08.796+01","2025-08-25 15:22:17.39635+02"
16004,"https://www.youtube.com/watch?v=r9p9zZql4J0","2020-01-16 18:42:10.382+01","2025-08-25 15:22:17.39635+02"
16005,"https://www.youtube.com/watch?v=1h66IO3AzP4","2020-01-16 16:58:01.255+01","2025-08-25 15:22:17.39635+02"
16006,"https://www.youtube.com/watch?v=b_4LmwmQqrA","2020-01-16 16:51:37.215+01","2025-08-25 15:22:17.39635+02"
16007,"https://www.youtube.com/watch?v=4_HAk5wD-9c","2020-01-16 16:50:33.486+01","2025-08-25 15:22:17.39635+02"
16008,"https://www.youtube.com/watch?v=F2grdY9UwXw","2020-01-16 16:46:04.982+01","2025-08-25 15:22:17.39635+02"
16009,"https://www.youtube.com/watch?v=NOr65_LimIg","2020-01-16 16:08:53.873+01","2025-08-25 15:22:17.39635+02"
16010,"https://www.youtube.com/watch?v=rpnOIQKiXNY","2020-01-15 09:26:02.893+01","2025-08-25 15:22:17.39635+02"
16011,"https://www.youtube.com/watch?v=RROrQbCppsg","2020-01-15 09:25:44.631+01","2025-08-25 15:22:17.39635+02"
16012,"https://www.youtube.com/watch?v=Dq33slIYfsA","2020-01-15 09:24:25.484+01","2025-08-25 15:22:17.39635+02"
16013,"https://www.youtube.com/watch?v=s6c46Yxm4Ps","2020-01-15 09:24:13.822+01","2025-08-25 15:22:17.39635+02"
16014,"https://www.youtube.com/watch?v=FUxeL-lKtKA","2020-01-15 07:48:13.507+01","2025-08-25 15:22:17.39635+02"
16015,"https://www.youtube.com/watch?v=zjaPt00cAZg","2020-01-11 20:09:53.628+01","2025-08-25 15:22:17.39635+02"
16016,"https://www.youtube.com/watch?v=ArDsCyFOpT0","2020-01-11 19:54:32.774+01","2025-08-25 15:22:17.39635+02"
16017,"https://www.youtube.com/watch?v=pykueOZEZVo","2020-01-11 19:50:41.555+01","2025-08-25 15:22:17.39635+02"
16018,"https://www.youtube.com/watch?v=pBd1rvxw-Ls","2020-01-11 19:49:54.011+01","2025-08-25 15:22:17.39635+02"
16019,"https://www.youtube.com/watch?v=aY_fy2c9-k0","2020-01-11 19:24:48.503+01","2025-08-25 15:22:17.39635+02"
16020,"https://www.youtube.com/watch?v=mdGGsy0JMrM","2020-01-11 19:24:27.596+01","2025-08-25 15:22:17.39635+02"
16021,"https://www.youtube.com/watch?v=6L_k74BOLag","2020-01-10 23:32:00.863+01","2025-08-25 15:22:17.39635+02"
16022,"https://www.youtube.com/watch?v=fS9m0Ac8PCU","2020-01-10 23:27:31.166+01","2025-08-25 15:22:17.39635+02"
16023,"https://www.youtube.com/watch?v=zJJNSSq7HIM","2020-01-10 23:09:30.955+01","2025-08-25 15:22:17.39635+02"
16024,"https://www.youtube.com/watch?v=jPsSVhNyjwE","2020-01-10 22:58:38.617+01","2025-08-25 15:22:17.39635+02"
16025,"https://www.youtube.com/watch?v=aj9coPGuFkM","2020-01-10 22:54:48.392+01","2025-08-25 15:22:17.39635+02"
16026,"https://www.youtube.com/watch?v=uLqqefYKN9E","2020-01-10 22:50:59.426+01","2025-08-25 15:22:17.39635+02"
16027,"https://www.youtube.com/watch?v=pBd1rvxw-Ls","2020-01-10 22:37:07.686+01","2025-08-25 15:22:17.39635+02"
16028,"https://www.youtube.com/watch?v=fex24xxHK7Y","2020-01-10 22:36:26.784+01","2025-08-25 15:22:17.39635+02"
16029,"https://www.youtube.com/watch?v=eycWzKXU0NQ","2020-01-10 19:41:43.061+01","2025-08-25 15:22:17.39635+02"
16030,"https://www.youtube.com/watch?v=RqY7PIu6Fxs","2020-01-10 19:21:41.674+01","2025-08-25 15:22:17.39635+02"
16031,"https://www.youtube.com/watch?v=CAwf7n6Luuc","2020-01-10 07:46:25.632+01","2025-08-25 15:22:17.39635+02"
16032,"https://www.youtube.com/watch?v=AFqQ2yWLtRs","2020-01-09 22:12:37.365+01","2025-08-25 15:22:17.39635+02"
16033,"https://www.youtube.com/watch?v=n2xBT6PiK_c","2020-01-09 16:40:16.352+01","2025-08-25 15:22:17.39635+02"
16034,"https://www.youtube.com/watch?v=bRUWgM31BRQ","2020-01-09 16:07:46.873+01","2025-08-25 15:22:17.39635+02"
16035,"https://www.youtube.com/watch?v=3oXhmozrip4","2020-01-09 07:18:34.398+01","2025-08-25 15:22:17.39635+02"
16036,"https://www.youtube.com/watch?v=GmAjFQmlFaQ","2020-01-08 17:44:24.121+01","2025-08-25 15:22:17.39635+02"
16037,"https://www.youtube.com/watch?v=pSRAh9O4a_8","2020-01-08 07:39:53.564+01","2025-08-25 15:22:17.39635+02"
16038,"https://www.youtube.com/watch?v=ZEBEl6btpeI","2020-01-08 07:37:03.709+01","2025-08-25 15:22:17.39635+02"
16039,"https://www.youtube.com/watch?v=Ja2p6drgwWY","2020-01-08 07:26:28.745+01","2025-08-25 15:22:17.39635+02"
16040,"https://www.youtube.com/watch?v=NmXjZuhVyF4","2020-01-08 07:18:43.457+01","2025-08-25 15:22:17.39635+02"
16041,"https://www.youtube.com/watch?v=z72QZwnGtCE","2020-01-08 07:10:28.49+01","2025-08-25 15:22:17.39635+02"
16042,"https://www.youtube.com/watch?v=SRVq192VxTA","2020-01-07 21:54:55.937+01","2025-08-25 15:22:17.39635+02"
16043,"https://www.youtube.com/watch?v=wxKbECky_uU","2020-01-07 21:46:35.27+01","2025-08-25 15:22:17.39635+02"
16044,"https://www.youtube.com/watch?v=W0Yp6ePtPwM","2020-01-07 21:16:42.358+01","2025-08-25 15:22:17.39635+02"
16045,"https://www.youtube.com/watch?v=xGpkAJwDbLw","2020-01-07 21:08:25.799+01","2025-08-25 15:22:17.39635+02"
16046,"https://www.youtube.com/watch?v=PSGlyJ4btiQ","2020-01-07 21:06:26.106+01","2025-08-25 15:22:17.39635+02"
16047,"https://www.youtube.com/watch?v=qrVz8D9IAcI","2020-01-07 21:01:00.029+01","2025-08-25 15:22:17.39635+02"
16048,"https://www.youtube.com/watch?v=wxKbECky_uU","2020-01-05 18:04:10.712+01","2025-08-25 15:22:17.39635+02"
16049,"https://www.youtube.com/watch?v=zHPcf5ZiBDc","2020-01-05 14:28:11.215+01","2025-08-25 15:22:17.39635+02"
16050,"https://www.youtube.com/watch?v=VZsGEOkRcgY","2020-01-04 12:01:44.345+01","2025-08-25 15:22:17.39635+02"
16051,"https://www.youtube.com/watch?v=hmDbSIBZGxs","2020-01-04 11:20:55.332+01","2025-08-25 15:22:17.39635+02"
16052,"https://www.youtube.com/watch?v=PWgi5-7r3Nw","2020-01-04 11:20:31.692+01","2025-08-25 15:22:17.39635+02"
16053,"https://www.youtube.com/watch?v=kT8ZzXUes0Q","2020-01-03 23:28:55.285+01","2025-08-25 15:22:17.39635+02"
16054,"https://www.youtube.com/watch?v=f87eFivwOpg","2020-01-03 23:25:24.228+01","2025-08-25 15:22:17.39635+02"
16055,"https://www.youtube.com/watch?v=h7oSzrrfOvE","2020-01-03 15:33:15.017+01","2025-08-25 15:22:17.39635+02"
16056,"https://www.youtube.com/watch?v=SekHyzX6S8Y","2020-01-02 17:37:08.286+01","2025-08-25 15:22:17.39635+02"
16057,"https://www.youtube.com/watch?v=rV5593_yt9g","2020-01-02 17:27:36.593+01","2025-08-25 15:22:17.39635+02"
16058,"https://www.youtube.com/watch?v=zHPcf5ZiBDc","2020-01-01 22:39:32.647+01","2025-08-25 15:22:17.39635+02"
16059,"https://www.youtube.com/watch?v=OjLAL3p_Hfc","2020-01-01 13:55:57.084+01","2025-08-25 15:22:17.39635+02"
16060,"https://www.youtube.com/watch?v=ANHCN2T3ljQ","2019-12-30 20:55:41.828+01","2025-08-25 15:22:17.39635+02"
16061,"https://www.youtube.com/watch?v=7utaf-MXg_Y","2019-12-30 20:36:19.53+01","2025-08-25 15:22:17.39635+02"
16062,"https://www.youtube.com/watch?v=D7jdmhN3Qec","2019-12-30 16:18:39.031+01","2025-08-25 15:22:17.39635+02"
16063,"https://www.youtube.com/watch?v=VZb-10tD4d0","2019-12-30 16:05:38.083+01","2025-08-25 15:22:17.39635+02"
16064,"https://www.youtube.com/watch?v=2IdziNwGnxM","2019-12-29 22:39:44.116+01","2025-08-25 15:22:17.39635+02"
16065,"https://www.youtube.com/watch?v=bL51eKS6OV0","2019-12-29 21:24:36.907+01","2025-08-25 15:22:17.39635+02"
16066,"https://www.youtube.com/watch?v=4tBB3GDisT8","2019-12-29 19:27:31.588+01","2025-08-25 15:22:17.39635+02"
16067,"https://www.youtube.com/watch?v=Zre2Ixx56mc","2019-12-29 19:27:04.853+01","2025-08-25 15:22:17.39635+02"
16068,"https://www.youtube.com/watch?v=s6SF2tkza1Q","2019-12-29 17:40:33.824+01","2025-08-25 15:22:17.39635+02"
16069,"https://www.youtube.com/watch?v=VeH03PzD25E","2019-12-29 17:15:58.042+01","2025-08-25 15:22:17.39635+02"
16070,"https://www.youtube.com/watch?v=BK8ap_tbHew","2019-12-29 11:34:30.553+01","2025-08-25 15:22:17.39635+02"
16071,"https://www.youtube.com/watch?v=ahbRJoZldUQ","2019-12-29 11:28:39.351+01","2025-08-25 15:22:17.39635+02"
16072,"https://www.youtube.com/watch?v=C1ZsFgiWxyA","2019-12-28 21:56:14.971+01","2025-08-25 15:22:17.39635+02"
16073,"https://www.youtube.com/watch?v=rWAwiaitgjY","2019-12-27 22:48:53.786+01","2025-08-25 15:22:17.39635+02"
16074,"https://www.youtube.com/watch?v=1wpsiO_Yntw","2019-12-27 15:28:43.24+01","2025-08-25 15:22:17.39635+02"
16075,"https://www.youtube.com/watch?v=BVy6UYiGl_o","2019-12-27 15:14:26.611+01","2025-08-25 15:22:17.39635+02"
16076,"https://www.youtube.com/watch?v=aE0bzwixhVM","2019-12-27 13:53:42.13+01","2025-08-25 15:22:17.39635+02"
16077,"https://www.youtube.com/watch?v=Lg-4RonNw-c","2019-12-27 13:51:48.165+01","2025-08-25 15:22:17.39635+02"
16078,"https://www.youtube.com/watch?v=2-r3dl1sJU8","2019-12-27 13:37:34.485+01","2025-08-25 15:22:17.39635+02"
16079,"https://www.youtube.com/watch?v=w7BUAA0HHgY","2019-12-26 22:27:20.981+01","2025-08-25 15:22:17.39635+02"
16080,"https://www.youtube.com/watch?v=dk-bIv8A0fo","2019-12-26 21:36:53.719+01","2025-08-25 15:22:17.39635+02"
16081,"https://www.youtube.com/watch?v=vjK0MjgkeBc","2019-12-25 11:08:19.574+01","2025-08-25 15:22:17.39635+02"
16082,"https://www.youtube.com/watch?v=lAIoNM3wTKU","2019-12-25 10:10:10.472+01","2025-08-25 15:22:17.39635+02"
16083,"https://www.youtube.com/watch?v=ncLxryiiUAQ","2019-12-25 10:08:13.141+01","2025-08-25 15:22:17.39635+02"
16084,"https://www.youtube.com/watch?v=hvHSGiQ59MY","2019-12-25 09:56:19.032+01","2025-08-25 15:22:17.39635+02"
16085,"https://www.youtube.com/watch?v=JSeTpI-Ik7I","2019-12-24 14:54:13.159+01","2025-08-25 15:22:17.39635+02"
16086,"https://www.youtube.com/watch?v=bhQm2I-ORUU","2019-12-24 14:48:11.689+01","2025-08-25 15:22:17.39635+02"
16087,"https://www.youtube.com/watch?v=QyhHHHwXEVU","2019-12-24 14:45:43.534+01","2025-08-25 15:22:17.39635+02"
16088,"https://www.youtube.com/watch?v=7pFhjaUtffE","2019-12-24 14:41:50.86+01","2025-08-25 15:22:17.39635+02"
16089,"https://www.youtube.com/watch?v=h0BSt257B1Q","2019-12-24 14:29:47.301+01","2025-08-25 15:22:17.39635+02"
16090,"https://www.youtube.com/watch?v=r7gj4XzDHF0","2019-12-24 14:24:28.822+01","2025-08-25 15:22:17.39635+02"
16091,"https://www.youtube.com/watch?v=2STh9VBfoK0","2019-12-24 13:44:28.695+01","2025-08-25 15:22:17.39635+02"
16092,"https://www.youtube.com/watch?v=SHK_SEvsGyU","2019-12-24 12:11:57.83+01","2025-08-25 15:22:17.39635+02"
16093,"https://www.youtube.com/watch?v=uLeFZq2t0Rw","2019-12-24 10:47:02.807+01","2025-08-25 15:22:17.39635+02"
16094,"https://www.youtube.com/watch?v=VeH03PzD25E","2019-12-23 23:08:43.862+01","2025-08-25 15:22:17.39635+02"
16095,"https://www.youtube.com/watch?v=kvymoFdjuHw","2019-12-23 23:01:49.076+01","2025-08-25 15:22:17.39635+02"
16096,"https://www.youtube.com/watch?v=iztLMKvwb0I","2019-12-23 22:56:40.673+01","2025-08-25 15:22:17.39635+02"
16097,"https://www.youtube.com/watch?v=4qSHEq4744o","2019-12-23 22:55:14.092+01","2025-08-25 15:22:17.39635+02"
16098,"https://www.youtube.com/watch?v=SlX-aOswHR8","2019-12-23 22:52:23.566+01","2025-08-25 15:22:17.39635+02"
16099,"https://www.youtube.com/watch?v=Z3WM7pTk-Gs","2019-12-23 22:49:19.806+01","2025-08-25 15:22:17.39635+02"
16100,"https://www.youtube.com/watch?v=4BCYlSj51_o","2019-12-23 22:47:45.787+01","2025-08-25 15:22:17.39635+02"
16101,"https://www.youtube.com/watch?v=vXDCEAWj1-M","2019-12-23 22:45:06.998+01","2025-08-25 15:22:17.39635+02"
16102,"https://www.youtube.com/watch?v=eNGb4OQhRrg","2019-12-23 22:43:02.102+01","2025-08-25 15:22:17.39635+02"
16103,"https://www.youtube.com/watch?v=yV5GXiNTRdk","2019-12-23 22:37:42.496+01","2025-08-25 15:22:17.39635+02"
16104,"https://www.youtube.com/watch?v=TYXFaE0IqqI","2019-12-23 22:35:32.582+01","2025-08-25 15:22:17.39635+02"
16105,"https://www.youtube.com/watch?v=gA80s3ltqbM","2019-12-23 22:18:33.096+01","2025-08-25 15:22:17.39635+02"
16106,"https://www.youtube.com/watch?v=kt8Mzf7M7Q4","2019-12-23 20:40:48.721+01","2025-08-25 15:22:17.39635+02"
16107,"https://www.youtube.com/watch?v=g3j4vZWS6O0","2019-12-23 20:39:17.642+01","2025-08-25 15:22:17.39635+02"
16108,"https://www.youtube.com/watch?v=Tdq1XXpV2-o","2019-12-23 20:09:46.508+01","2025-08-25 15:22:17.39635+02"
16109,"https://www.youtube.com/watch?v=KwAOQGCjNZI","2019-12-23 20:07:44.772+01","2025-08-25 15:22:17.39635+02"
16110,"https://www.youtube.com/watch?v=Zb_r73tYue0","2019-12-23 20:05:43.596+01","2025-08-25 15:22:17.39635+02"
16111,"https://www.youtube.com/watch?v=1Nn1NdOQxFo","2019-12-23 15:58:13.252+01","2025-08-25 15:22:17.39635+02"
16112,"https://www.youtube.com/watch?v=b5TNOGPXJ60","2019-12-23 15:28:48.488+01","2025-08-25 15:22:17.39635+02"
16113,"https://www.youtube.com/watch?v=IdDGCrRYesw","2019-12-23 10:12:24.743+01","2025-08-25 15:22:17.39635+02"
16114,"https://www.youtube.com/watch?v=HAKTgu-_t4Q","2019-12-23 07:45:36.977+01","2025-08-25 15:22:17.39635+02"
16115,"https://www.youtube.com/watch?v=a30OzlQzdMQ","2019-12-22 22:28:48.538+01","2025-08-25 15:22:17.39635+02"
16116,"https://www.youtube.com/watch?v=mEq_I0Y_RNo","2019-12-22 22:18:06.567+01","2025-08-25 15:22:17.39635+02"
16117,"https://www.youtube.com/watch?v=K0Z5MtC3ezo","2019-12-22 22:15:55.492+01","2025-08-25 15:22:17.39635+02"
16118,"https://www.youtube.com/watch?v=uOYj7WfJQD8","2019-12-22 21:34:55.237+01","2025-08-25 15:22:17.39635+02"
16119,"https://www.youtube.com/watch?v=aj9coPGuFkM","2019-12-22 21:31:02.904+01","2025-08-25 15:22:17.39635+02"
16120,"https://www.youtube.com/watch?v=W16bk86xIY0","2019-12-22 21:26:44.607+01","2025-08-25 15:22:17.39635+02"
16121,"https://www.youtube.com/watch?v=cx5eEbgEZnI","2019-12-22 18:22:42.508+01","2025-08-25 15:22:17.39635+02"
16122,"https://www.youtube.com/watch?v=SE3HH5PdFHs","2019-12-22 18:06:57.943+01","2025-08-25 15:22:17.39635+02"
16123,"https://www.youtube.com/watch?v=k6vKQOW8nuE","2019-12-22 17:46:43.677+01","2025-08-25 15:22:17.39635+02"
16124,"https://www.youtube.com/watch?v=LkulA2FaXLM","2019-12-21 11:59:18.684+01","2025-08-25 15:22:17.39635+02"
16125,"https://www.youtube.com/watch?v=OpKvTtmmvVU","2019-12-20 20:19:45.351+01","2025-08-25 15:22:17.39635+02"
16126,"https://www.youtube.com/watch?v=HhW33r56kro","2019-12-20 19:56:21.114+01","2025-08-25 15:22:17.39635+02"
16127,"https://www.youtube.com/watch?v=VI94yCF0RhQ","2019-12-20 17:17:48.237+01","2025-08-25 15:22:17.39635+02"
16128,"https://www.youtube.com/watch?v=uKYQn5TYCa8","2019-12-20 17:06:19.094+01","2025-08-25 15:22:17.39635+02"
16129,"https://www.youtube.com/watch?v=gqfdz0QRVv0","2019-12-20 16:51:47.989+01","2025-08-25 15:22:17.39635+02"
16130,"https://www.youtube.com/watch?v=gvF7OF4wQDE","2019-12-20 16:30:36.912+01","2025-08-25 15:22:17.39635+02"
16131,"https://www.youtube.com/watch?v=Be0iyMjH_x4","2019-12-19 15:36:37.814+01","2025-08-25 15:22:17.39635+02"
16132,"https://www.youtube.com/watch?v=HAKTgu-_t4Q","2019-12-18 07:49:28.486+01","2025-08-25 15:22:17.39635+02"
16133,"https://www.youtube.com/watch?v=w91kWj1g7K8","2019-12-17 22:11:45.947+01","2025-08-25 15:22:17.39635+02"
16134,"https://www.youtube.com/watch?v=L6-uJLteKek","2019-12-17 19:29:50.811+01","2025-08-25 15:22:17.39635+02"
16135,"https://www.youtube.com/watch?v=l81TRKpetmQ","2019-12-17 09:38:00.792+01","2025-08-25 15:22:17.39635+02"
16136,"https://www.youtube.com/watch?v=K2AMoed5n2Q","2019-12-15 23:02:36.241+01","2025-08-25 15:22:17.39635+02"
16137,"https://www.youtube.com/watch?v=q0xV2d5gGAE","2019-12-15 13:58:20.302+01","2025-08-25 15:22:17.39635+02"
16138,"https://www.youtube.com/watch?v=SHaxQvu4rHU","2019-12-15 12:39:04.295+01","2025-08-25 15:22:17.39635+02"
16139,"https://www.youtube.com/watch?v=oUru14tSPXE","2019-12-15 12:34:12.597+01","2025-08-25 15:22:17.39635+02"
16140,"https://www.youtube.com/watch?v=t5o5UY-VLkM","2019-12-15 12:24:13.479+01","2025-08-25 15:22:17.39635+02"
16141,"https://www.youtube.com/watch?v=5Cu1B1p6y9U","2019-12-15 12:09:54.81+01","2025-08-25 15:22:17.39635+02"
16142,"https://www.youtube.com/watch?v=hjFw8VmYzYw","2019-12-15 00:19:02.175+01","2025-08-25 15:22:17.39635+02"
16143,"https://www.youtube.com/watch?v=YnqYG_kSUxo","2019-12-14 23:54:14.431+01","2025-08-25 15:22:17.39635+02"
16144,"https://www.youtube.com/watch?v=iXXh2wIKO-M","2019-12-14 23:42:08.25+01","2025-08-25 15:22:17.39635+02"
16145,"https://www.youtube.com/watch?v=HxK_AVfIQ5k","2019-12-13 22:09:41.728+01","2025-08-25 15:22:17.39635+02"
16146,"https://www.youtube.com/watch?v=in-rhvhkzgQ","2019-12-13 20:52:15.638+01","2025-08-25 15:22:17.39635+02"
16147,"https://www.youtube.com/watch?v=njkSFAWT6w0","2019-12-11 14:05:05.924+01","2025-08-25 15:22:17.39635+02"
16148,"https://www.youtube.com/watch?v=caNHvXvs8T4","2019-12-11 11:19:03.104+01","2025-08-25 15:22:17.39635+02"
16149,"https://www.youtube.com/watch?v=sSucz7QCKDQ","2019-12-11 11:18:30.419+01","2025-08-25 15:22:17.39635+02"
16150,"https://www.youtube.com/watch?v=8P-hnc_ZxTQ","2019-12-11 11:16:41.237+01","2025-08-25 15:22:17.39635+02"
16151,"https://www.youtube.com/watch?v=JyPLb22dj8o","2019-12-11 11:16:24.65+01","2025-08-25 15:22:17.39635+02"
16152,"https://www.youtube.com/watch?v=qY4nxbbhPyg","2019-12-08 22:10:54.188+01","2025-08-25 15:22:17.39635+02"
16153,"https://www.youtube.com/watch?v=4Ec3j_M9GF4","2019-12-08 22:10:27.525+01","2025-08-25 15:22:17.39635+02"
16154,"https://www.youtube.com/watch?v=hLiECbuUpeI","2019-12-08 22:08:53.414+01","2025-08-25 15:22:17.39635+02"
16155,"https://www.youtube.com/watch?v=h8r1qIJNmOI","2019-12-08 18:00:53.72+01","2025-08-25 15:22:17.39635+02"
16156,"https://www.youtube.com/watch?v=byoMN4lixOw","2019-12-08 17:41:41.887+01","2025-08-25 15:22:17.39635+02"
16157,"https://www.youtube.com/watch?v=lOX7Kn9U8Bg","2019-12-07 22:15:41.996+01","2025-08-25 15:22:17.39635+02"
16158,"https://www.youtube.com/watch?v=TN_fsXp_-JQ","2019-12-07 18:26:06.064+01","2025-08-25 15:22:17.39635+02"
16159,"https://www.youtube.com/watch?v=seK3lklKuPI","2019-12-07 15:40:03.88+01","2025-08-25 15:22:17.39635+02"
16160,"https://www.youtube.com/watch?v=5SM4oSKN7Zs","2019-12-07 15:39:09.381+01","2025-08-25 15:22:17.39635+02"
16161,"https://www.youtube.com/watch?v=dAIvAmihhJc","2019-12-07 15:33:03.285+01","2025-08-25 15:22:17.39635+02"
16162,"https://www.youtube.com/watch?v=UjwfnGYVOD4","2019-12-07 15:18:40.593+01","2025-08-25 15:22:17.39635+02"
16163,"https://www.youtube.com/watch?v=yterBV268rc","2019-12-07 11:20:59.336+01","2025-08-25 15:22:17.39635+02"
16164,"https://www.youtube.com/watch?v=cOORmNLYYKs","2019-12-07 11:04:36.26+01","2025-08-25 15:22:17.39635+02"
16165,"https://www.youtube.com/watch?v=9ZpZw3fVVbY","2019-12-07 10:51:32.166+01","2025-08-25 15:22:17.39635+02"
16166,"https://www.youtube.com/watch?v=XRFFN9QOFGk","2019-12-07 10:50:47.941+01","2025-08-25 15:22:17.39635+02"
16167,"https://www.youtube.com/watch?v=ppVqqW02Xlg","2019-12-07 10:43:45.113+01","2025-08-25 15:22:17.39635+02"
16168,"https://www.youtube.com/watch?v=JfGD75vHWrU","2019-12-05 22:29:05.264+01","2025-08-25 15:22:17.39635+02"
16169,"https://www.youtube.com/watch?v=TTmPzGjCeG4","2019-12-05 22:25:49.688+01","2025-08-25 15:22:17.39635+02"
